137;7f123644d5a5b78a;1749228101357;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3600.453846;3590.924231;3520.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
138;7f123644d5a5b78a;1749228104989;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3650.919077;3642.650693;3560.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
139;7f123644d5a5b78a;1749228108629;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3700.407385;3690.269;3600.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
140;7f123644d5a5b78a;1749228112261;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3750.453846;3740.924231;3640.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
141;7f123644d5a5b78a;1749228115893;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3800.919077;3792.650693;3680.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
142;7f123644d5a5b78a;1749228119533;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3850.407385;3840.269;3720.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
143;7f123644d5a5b78a;1749228123165;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3900.453846;3890.924231;3760.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
144;7f123644d5a5b78a;1749228126797;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;3950.919077;3942.650693;3800.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
145;7f123644d5a5b78a;1749228130437;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4000.407385;3990.269;3840.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
146;7f123644d5a5b78a;1749228134069;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4050.453846;4040.924231;3880.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
147;7f123644d5a5b78a;1749228137701;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4100.919077;4092.650693;3920.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
148;7f123644d5a5b78a;1749228141341;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4150.407385;4140.269;3960.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
149;7f123644d5a5b78a;1749228144973;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4200.453846;4190.924231;4000.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
150;7f123644d5a5b78a;1749228148605;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4250.919077;4242.650693;4040.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
151;7f123644d5a5b78a;1749228152245;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4300.407385;4290.269;4080.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS Test: SMS queued: 83.0ms
152;7f123644d5a5b78a;1749228155877;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4350.453846;4340.924231;4120.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
153;7f123644d5a5b78a;1749228159509;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4400.919077;4392.650693;4160.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
154;7f123644d5a5b78a;1749228163149;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4450.407385;4440.269;4200.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
155;7f123644d5a5b78a;1749228166781;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4500.453846;4490.924231;4240.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
156;7f123644d5a5b78a;1749228170413;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4550.919077;4542.650693;4280.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
157;7f123644d5a5b78a;1749228174053;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4600.407385;4590.269;4320.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
158;7f123644d5a5b78a;1749228177685;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4650.453846;4640.924231;4360.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
159;7f123644d5a5b78a;1749228181317;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4700.919077;4692.650693;4400.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
160;7f123644d5a5b78a;1749228184957;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4750.407385;4740.269;4440.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
161;7f123644d5a5b78a;1749228188589;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4800.453846;4790.924231;4480.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
162;7f123644d5a5b78a;1749228192221;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4850.919077;4842.650693;4520.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
163;7f123644d5a5b78a;1749228195861;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4900.407385;4890.269;4560.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
164;7f123644d5a5b78a;1749228199493;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;4950.453846;4940.924231;4600.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
165;7f123644d5a5b78a;1749228203125;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5000.919077;4992.650693;4640.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
166;7f123644d5a5b78a;1749228206765;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5050.407385;5040.269;4680.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
167;7f123644d5a5b78a;1749228210397;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5100.453846;5090.924231;4720.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
168;7f123644d5a5b78a;1749228214029;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5150.919077;5142.650693;4760.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
169;7f123644d5a5b78a;1749228217669;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5200.407385;5190.269;4800.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
170;7f123644d5a5b78a;1749228221301;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5250.453846;5240.924231;4840.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
171;7f123644d5a5b78a;1749228224933;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5300.919077;5292.650693;4880.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
172;7f123644d5a5b78a;1749228228573;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5350.407385;5340.269;4920.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
173;7f123644d5a5b78a;1749228232205;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5400.453846;5390.924231;4960.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
174;7f123644d5a5b78a;1749228235837;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5450.919077;5442.650693;5000.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
175;7f123644d5a5b78a;1749228239477;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5500.407385;5490.269;5040.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
176;7f123644d5a5b78a;1749228243109;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5550.453846;5540.924231;5080.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
177;7f123644d5a5b78a;1749228246741;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5600.919077;5592.650693;5120.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
178;7f123644d5a5b78a;1749228250381;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5650.407385;5640.269;5160.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
179;7f123644d5a5b78a;1749228254013;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5700.453846;5690.924231;5200.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
180;7f123644d5a5b78a;1749228257645;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5750.919077;5742.650693;5240.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
181;7f123644d5a5b78a;1749228261285;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5800.407385;5790.269;5280.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
182;7f123644d5a5b78a;1749228264917;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5850.453846;5840.924231;5320.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
183;7f123644d5a5b78a;1749228268549;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5900.919077;5892.650693;5360.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
184;7f123644d5a5b78a;1749228272189;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;5950.407385;5940.269;5400.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
185;7f123644d5a5b78a;1749228275821;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6000.453846;5990.924231;5440.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
186;7f123644d5a5b78a;1749228279453;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6050.919077;6042.650693;5480.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
187;7f123644d5a5b78a;1749228283093;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6100.407385;6090.269;5520.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
188;7f123644d5a5b78a;1749228286725;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6150.453846;6140.924231;5560.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
189;7f123644d5a5b78a;1749228290357;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6200.919077;6192.650693;5600.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
190;7f123644d5a5b78a;1749228293997;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6250.407385;6240.269;5640.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
191;7f123644d5a5b78a;1749228297629;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6300.453846;6290.924231;5680.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
192;7f123644d5a5b78a;1749228301261;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6350.919077;6342.650693;5720.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
193;7f123644d5a5b78a;1749228304901;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6400.407385;6390.269;5760.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
194;7f123644d5a5b78a;1749228308533;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6450.453846;6440.924231;5800.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
195;7f123644d5a5b78a;1749228312165;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6500.919077;6492.650693;5840.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
196;7f123644d5a5b78a;1749228315805;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6550.407385;6540.269;5880.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
197;7f123644d5a5b78a;1749228319437;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6600.453846;6590.924231;5920.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
198;7f123644d5a5b78a;1749228323069;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6650.919077;6642.650693;5960.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
199;7f123644d5a5b78a;1749228326709;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6700.407385;6690.269;6000.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
200;7f123644d5a5b78a;1749228330341;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6750.453846;6740.924231;6040.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
201;7f123644d5a5b78a;1749228333973;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6800.919077;6792.650693;6080.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
202;7f123644d5a5b78a;1749228337613;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6850.407385;6840.269;6120.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
203;7f123644d5a5b78a;1749228341245;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6900.453846;6890.924231;6160.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
204;7f123644d5a5b78a;1749228344877;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;6950.919077;6942.650693;6200.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
205;7f123644d5a5b78a;1749228348517;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;7000.407385;6990.269;6240.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
206;7f123644d5a5b78a;1749228352149;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;7050.453846;7040.924231;6280.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
207;7f123644d5a5b78a;1749228355781;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;7100.919077;7092.650693;6320.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
208;7f123644d5a5b78a;1749228359421;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;7150.407385;7140.269;6360.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
